11996	0	376	
11997	0	268	
11998	0	464	
11999	0	291	
12000	0	434	
12001	0	107	
12002	0	155	
12003	0	299	
12004	0	160	
12005	0	102	
12007	0	440	
12008	0	314	
12011	0	174	
12012	0	250	
12013	0	214	
12014	0	434	
12015	0	354	
12016	0	442	
12017	0	467	
12018	0	396	
12019	0	545	
12020	0	172	
12021	0	470	
12022	0	168	
12023	0	820	
12024	0	179	
12025	0	243	
12026	0	451	
12027	0	647	
12028	0	133	
12030	0	180	
12031	0	443	
12032	0	724	
12033	0	267	
12034	0	455	
12035	0	404	
12036	0	404	
12037	0	643	
12038	0	435	
12039	0	326	
12040	0	196	
12041	0	939	
12042	0	156	
12043	0	235	
12044	0	227	
12045	0	157	
12046	0	878	
12048	0	258	
12049	0	2471	
12050	0	309	
12051	0	492	
12052	0	468	
12053	0	227	
12054	0	913	
12056	0	482	
12057	0	197	
12058	0	261	
12059	0	487	
12060	0	261	
12061	0	109	
12063	0	148	
12064	0	117	
12065	0	476	
12066	0	259	
12067	0	159	
12068	0	185	
12070	0	664	
12072	0	168	
12074	0	253	
12076	0	136	
12078	0	248	
12079	0	1267	
12080	0	306	
12081	0	479	
12082	0	498	
12083	0	52	
12085	0	278	
12086	0	421	
12087	0	83	
12088	0	194	
12089	0	486	
12091	0	404	
12092	0	843	
12093	0	157	
12094	0	620	
12095	0	311	
12096	0	278	
12097	0	654	
12098	0	243	
12099	0	222	
12100	0	226	
12101	0	180	
12102	0	194	
12103	0	194	
12104	0	139	
12105	0	179	
12106	0	2996	
12107	0	244	
12108	0	218	
12109	0	286	
12110	0	88	
12112	0	272	
12113	0	1040	
12114	0	2207	
12115	0	610	
12116	0	438	
12117	0	324	
12118	0	450	
12120	0	170	
12121	0	573	
12122	0	496	
12123	0	226	
12124	0	99	
12125	0	707	
12126	0	374	
12127	0	2135	
12129	0	4910	
12130	0	643	
12131	0	372	
12132	0	226	
12133	0	400	
12134	0	499	
12135	0	408	
12136	0	144	
12137	0	295	
12138	0	1319	
12139	0	339	
12140	0	399	
12142	0	153	
12143	0	153	
12144	0	153	
12145	0	1771	
12146	0	769	
12147	0	832	
12149	0	626	
12151	0	450	
12152	0	110	
12153	0	363	
12154	0	84	
12155	0	272	
12156	0	2473	
12157	0	1100	
12158	0	403	
12159	0	308	
12160	0	643	
12161	0	115	
12162	0	577	
12163	0	80	
12164	0	650	
12165	0	2031	
12166	0	594	
12167	0	393	
12168	0	49	
12170	0	167	
12171	0	535	
12172	0	423	
12173	0	252	
12174	0	357	
12175	0	334	
12176	0	367	
12177	0	256	
12178	0	277	
12179	0	181	
12180	0	98	
12181	0	345	
12182	0	316	
12183	0	470	
12184	0	830	
12185	0	292	
12186	0	346	
12187	0	464	
12188	0	346	
12189	0	346	
12190	0	346	
12191	0	170	
12192	0	145	
12193	0	346	
12194	0	346	
12195	0	506	
12196	0	269	
12197	0	495	
12198	0	293	
12199	0	498	
12200	0	631	
12201	0	92	
12202	0	324	
12203	0	111	
12204	0	359	
12205	0	183	
12206	0	264	
12207	0	733	
12208	0	845	
12209	0	82	
12210	0	731	
12211	0	343	
12212	0	119	
12213	0	106	
12215	0	220	
12217	0	2200	
12218	0	262	
12219	0	183	
12220	0	136	
12221	0	379	
12222	0	468	
12223	0	254	
12224	0	254	
12225	0	399	
12226	0	155	
12229	0	309	
12230	0	148	
12231	0	305	
12232	0	335	
12233	0	261	
12234	0	257	
12235	0	499	
12236	0	510	
12237	0	216	
12238	0	135	
12239	0	638	
12241	0	995	
12242	0	420	
12243	0	284	
12244	0	78	
12245	0	298	
12246	0	443	
12248	0	304	
12249	0	182	
12250	0	365	
12251	0	97	
12252	0	230	
12253	0	2480	
12254	0	124	
12255	0	95	
12256	0	123	
12257	0	457	
12258	0	359	
12259	0	243	
12260	0	426	
12261	0	225	
12262	0	261	
12263	0	368	
12264	0	548	
12265	0	627	
12266	0	711	
12267	0	110	
12268	0	220	
12269	0	593	
12270	0	671	
12271	0	210	
12272	0	320	
12273	0	151	
12274	0	541	
12275	0	275	
12276	0	246	
12277	0	180	
12278	0	329	
12279	0	293	
12281	0	2200	
12282	0	464	
12283	0	504	
12284	0	227	
12285	0	491	
12286	0	437	
12287	0	251	
12288	0	121	
12289	0	392	
12290	0	689	
12291	0	145	
12292	0	895	
12293	0	745	
12294	0	1387	
12295	0	174	
12296	0	302	
12297	0	291	
12298	0	334	
12299	0	285	
12301	0	609	
12303	0	203	
12304	0	2418	
12305	0	318	
12306	0	162	
12307	0	468	
12308	0	445	
12309	0	122	
12311	0	124	
12312	0	962	
12314	0	455	
12316	0	614	
12317	0	362	
12318	0	559	
12319	0	791	
12320	0	88	
12321	0	189	
12322	0	212	
12323	0	415	
12324	0	903	
12325	0	278	
12326	0	529	
12327	0	397	
12328	0	416	
12329	0	1264	
12330	0	273	
12331	0	389	
12332	0	308	
12333	0	70	
12334	0	294	
12335	0	921	
12336	0	410	
12337	0	570	
12339	0	680	
12340	0	562	
12341	0	4729	
12342	0	1036	
12343	0	125	
12344	0	794	
12345	0	596	
12346	0	1053	
12347	0	267	
12348	0	366	
12349	0	445	
12350	0	365	
12351	0	565	
12352	0	1852	
12353	0	210	
12354	0	480	
12355	0	450	
12356	0	352	
12357	0	1256	
12358	0	764	
12360	0	380	
12361	0	430	
12362	0	152	
12363	0	350	
12365	0	862	
12366	0	182	
12368	0	318	
12369	0	200	
12370	0	844	
12371	0	287	
12372	0	342	
12373	0	295	
12374	0	137	
12375	0	448	
12376	0	364	
12377	0	232	
12378	0	390	
12380	0	319	
12381	0	372	
12382	0	151	
12383	0	216	
12384	0	293	
12385	0	617	
12386	0	485	
12387	0	334	
12390	0	82	
12392	0	386	
12393	0	151	
12395	0	311	
12397	0	1274	
12398	0	493	
12399	0	469	
12400	0	209	
12401	0	401	
12402	0	424	
12404	0	996	
12405	0	218	
12406	0	362	
12407	0	297	
12408	0	369	
12409	0	291	
12410	0	254	
12411	0	320	
12412	0	284	
12413	0	555	
12414	0	1004	
12415	0	1264	
12416	0	945	
12417	0	196	
12418	0	238	
12419	0	572	
12420	0	666	
12421	0	504	
12422	0	731	
12423	0	132	
12424	0	51	
12426	0	789	
12428	0	480	
12429	0	207	
12430	0	486	
12431	0	189	
12432	0	105	
12433	0	98	
12434	0	220	
12435	0	166	
12436	0	1376	
12437	0	262	
12438	0	213	
12440	0	335	
12441	0	146	
12443	0	423	
12444	0	597	
12445	0	183	
12446	0	146	
12448	0	246	
12449	0	200	
12451	0	148	
12452	0	270	
12453	0	330	
12454	0	520	
12456	0	361	
12457	0	157	
12458	0	374	
12459	0	772	
12460	0	414	
12461	0	238	
12462	0	263	
12463	0	123	
12464	0	64	
12467	0	1179	
12469	0	208	
12470	0	590	
12471	0	330	
12472	0	192	
12473	0	350	
12474	0	731	
12475	0	378	
12476	0	306	
12477	0	258	
12478	0	348	
12479	0	265	
12480	0	607	
12481	0	112	
12482	0	948	
12483	0	213	
12484	0	170	
12485	0	181	
12486	0	279	
12487	0	749	
12488	0	377	
12489	0	358	
12490	0	305	
12491	0	147	
12492	0	28	
12493	0	149	
12494	0	193	
12495	0	158	
12496	0	217	
12497	0	218	
12498	0	228	
12499	0	127	
12500	0	393	
12501	0	1132	
12502	0	229	
12503	0	221	
12504	0	840	
12505	0	504	
12506	0	169	
12507	0	463	
12508	0	502	
12509	0	415	
12511	0	341	
12512	0	123	
12514	0	157	
12515	0	600	
12516	0	437	
12517	0	540	
12519	0	256	
12520	0	800	
12521	0	123	
12522	0	211	
12523	0	847	
12524	0	511	
12525	0	117	
12526	0	215	
12528	0	98	
12529	0	74	
12530	0	602	
12532	0	745	
12533	0	589	
12534	0	84	
12535	0	65	
12536	0	1387	
12537	0	181	
12538	0	350	
12539	0	368	
12540	0	518	
12541	0	554	
12542	0	272	
12543	0	255	
12545	0	321	
12547	0	72	
12548	0	548	
12549	0	389	
12550	0	172	
12551	0	225	
12553	0	260	
12554	0	577	
12555	0	233	
12557	0	467	
12559	0	586	
12560	0	897	
12561	0	396	
12562	0	423	
12563	0	311	
12564	0	60	
12565	0	397	
12566	0	32	
12567	0	1956	
12568	0	316	
12569	0	121	
12570	0	468	
12571	0	975	
12573	0	265	
12574	0	371	
12575	0	298	
12576	0	1773	
12577	0	100	
12578	0	230	
12579	0	596	
12580	0	405	
12581	0	295	
12582	0	1166	
12583	0	451	
12584	0	59	
12585	0	391	
12586	0	86	
12587	0	148	
12588	0	338	
12589	0	120	
12590	0	584	
12591	0	841	
12592	0	80	
12593	0	126	
12594	0	783	
12595	0	557	
12596	0	475	
12597	0	161	
12598	0	3390	
12599	0	193	
12600	0	183	
12602	0	591	
12603	0	1273	
12604	0	685	
12605	0	1277	
12606	0	432	
12607	0	481	
12608	0	465	
12609	0	549	
12610	0	268	
12611	0	216	
12612	0	243	
12613	0	168	
12614	0	680	
12615	0	212	
12616	0	568	
12617	0	257	
12618	0	177	
12620	0	622	
12621	0	214	
12623	0	568	
12624	0	267	
12626	0	577	
12627	0	317	
12628	0	161	
12629	0	420	
12630	0	365	
12631	0	249	
12632	0	482	
12633	0	418	
12634	0	1126	
12635	0	374	
12636	0	305	
12638	0	489	
12639	0	512	
12640	0	366	
12641	0	145	
12642	0	272	
12643	0	294	
12644	0	710	
12645	0	508	
12646	0	385	
12647	0	1850	
12648	0	193	
12649	0	311	
12650	0	199	
12651	0	678	
12652	0	362	
12653	0	460	
12654	0	83	
12656	0	499	
12657	0	477	
12658	0	290	
12659	0	55	
12660	0	167	
12661	0	381	
12662	0	622	
12663	0	344	
12664	0	278	
12665	0	86	
12666	0	505	
12667	0	184	
12668	0	201	
12669	0	171	
12670	0	239	
12671	0	248	
12672	0	102	
12673	0	282	
12674	0	367	
12675	0	235	
12676	0	419	
12678	0	245	
12679	0	234	
12680	0	453	
12681	0	72	
12685	0	425	
12686	0	211	
12687	0	269	
12688	0	1273	
12689	0	419	
12691	0	708	
12693	0	213	
12694	0	184	
12695	0	551	
12696	0	330	
12698	0	284	
12700	0	579	
12701	0	258	
12702	0	122	
12703	0	852	
12704	0	1238	
12705	0	392	
12706	0	257	
12707	0	746	
12708	0	665	
12709	0	168	
12710	0	321	
12711	0	566	
12712	0	141	
12713	0	323	
12714	0	108	
12716	0	287	
12717	0	685	
12718	0	384	
12719	0	784	
12720	0	580	
12721	0	225	
12722	0	218	
12723	0	162	
12724	0	1011	
12725	0	475	
12726	0	572	
12727	0	609	
12728	0	395	
12730	0	404	
12731	0	613	
12732	0	1286	
12733	0	182	
12734	0	107	
12735	0	485	
12736	0	143	
12738	0	83	
12739	0	146	
12740	0	213	
12741	0	446	
12742	0	985	
12743	0	405	
12744	0	776	
12745	0	297	
12748	0	116	
12749	0	337	
12750	0	351	
12751	0	69	
12752	0	367	
12754	0	224	
12755	0	68	
12757	0	305	
12758	0	849	
12759	0	328	
12761	0	325	
12762	0	360	
12763	0	318	
12764	0	181	
12767	0	378	
12768	0	350	
12770	0	295	
12771	0	242	
12772	0	564	
12773	0	639	
12774	0	113	
12775	0	386	
12776	0	342	
12777	0	91	
12778	0	73	
12779	0	423	
12780	0	58	
12781	0	502	
12782	0	122	
12783	0	136	
12785	0	249	
12786	0	226	
12787	0	189	
12788	0	148	
12789	0	270	
12790	0	332	
12791	0	203	
12792	0	762	
12793	0	387	
12794	0	719	
12795	0	366	
12796	0	209	
12797	0	387	
12798	0	203	
12799	0	191	
12801	0	1197	
12802	0	196	
12803	0	336	
12804	0	458	
12805	0	89	
12806	0	347	
12807	0	189	
12808	0	76	
12809	0	230	
12810	0	197	
12811	0	226	
12812	0	368	
12814	0	576	
12815	0	153	
12816	0	153	
12817	0	153	
12818	0	238	
12819	0	238	
12820	0	355	
12821	0	123	
12822	0	202	
12823	0	293	
12824	0	310	
12826	0	349	
12827	0	237	
12828	0	667	
12829	0	344	
12830	0	279	
12831	0	309	
12832	0	403	
12833	0	277	
12834	0	304	
12835	0	228	
12836	0	66	
12837	0	411	
12838	0	297	
12839	0	346	
12840	0	570	
12842	0	263	
12843	0	403	
12844	0	288	
12845	0	364	
12848	0	266	
12849	0	226	
12850	0	526	
12852	0	251	
12853	0	685	
12855	0	416	
12856	0	207	
12857	0	574	
12858	0	562	
12859	0	215	
12860	0	114	
12861	0	174	
12862	0	173	
12863	0	719	
12864	0	719	
12865	0	613	
12866	0	555	
12867	0	395	
12868	0	228	
12870	0	125	
12871	0	404	
12872	0	319	
12873	0	971	
12874	0	730	
12875	0	490	
12876	0	284	
12877	0	233	
12879	0	431	
12880	0	81	
12881	0	276	
12882	0	387	
12883	0	163	
12884	0	228	
12885	0	204	
12886	0	387	
12887	0	250	
12889	0	266	
12890	0	304	
12892	0	331	
12893	0	230	
12894	0	421	
12895	0	502	
12897	0	249	
12898	0	472	
12899	0	246	
12901	0	1163	
12902	0	599	
12903	0	98	
12904	0	98	
12905	0	209	
12906	0	116	
12907	0	314	
12908	0	349	
12909	0	421	
12910	0	291	
12911	0	164	
12912	0	426	
12913	0	78	
12914	0	353	
12915	0	387	
12916	0	224	
12917	0	386	
12918	0	325	
12919	0	699	
12920	0	547	
12921	0	848	
12922	0	318	
12924	0	541	
12925	0	408	
12926	0	230	
12928	0	384	
12929	0	327	
12930	0	116	
12931	0	45	
12933	0	217	
12934	0	101	
12935	0	297	
12936	0	280	
12937	0	230	
12938	0	668	
12939	0	826	
12941	0	19	
12942	0	123	
12943	0	292	
12944	0	224	
12945	0	292	
12946	0	909	
12947	0	128	
12948	0	703	
12949	0	955	
12950	0	95	
12951	0	1117	
12952	0	85	
12953	0	243	
12954	0	951	
12955	0	314	
12956	0	1485	
12958	0	483	
12959	0	107	
12960	0	407	
12961	0	242	
12962	0	105	
12963	0	382	
12964	0	328	
12965	0	168	
12967	0	1241	
12968	0	299	
12969	0	619	
12970	0	556	
12971	0	149	
12972	0	362	
12973	0	863	
12974	0	232	
12975	0	157	
12976	0	204	
12977	0	243	
12978	0	193	
12979	0	243	
12980	0	643	
12982	0	233	
12983	0	74	
12984	0	428	
12986	0	202	
12987	0	1219	
12988	0	631	
12989	0	369	
12991	0	195	
12992	0	355	
12993	0	429	
12994	0	172	
12995	0	749	
12996	0	307	
13000	0	619	
13001	0	113	
13002	0	480	
13003	0	154	
13004	0	561	
13005	0	126	
13007	0	246	
13008	0	706	
13009	0	282	
13011	0	103	
13012	0	492	
13013	0	344	
13014	0	595	
13015	0	1784	
13017	0	112	
13019	0	259	
13020	0	373	
13021	0	50	
13022	0	124	
13023	0	501	
13024	0	169	
13025	0	468	
13026	0	153	
13027	0	318	
13028	0	471	
13029	0	190	
13030	0	877	
13031	0	705	
13032	0	267	
13033	0	157	
13034	0	616	
13035	0	151	
13036	0	131	
13037	0	157	
13039	0	564	
13040	0	1554	
13041	0	96	
13042	0	574	
13045	0	589	
13046	0	314	
13047	0	427	
13048	0	212	
13049	0	512	
13050	0	148	
13051	0	546	
13052	0	398	
13053	0	255	
13055	0	377	
13056	0	134	
13057	0	276	
13058	0	458	
13059	0	205	
13060	0	279	
13061	0	263	
13062	0	111	
13064	0	297	
13065	0	446	
13066	0	1074	
13067	0	286	
13068	0	520	
13069	0	309	
13070	0	792	
13071	0	471	
13072	0	383	
13073	0	447	
13075	0	302	
13077	0	245	
13080	0	359	
13081	0	629	
13082	0	66	
13083	0	512	
13084	0	760	
13085	0	358	
13086	0	315	
13087	0	124	
13088	0	128	
13090	0	369	
13091	0	795	
13092	0	240	
13093	0	206	
13094	0	828	
13095	0	168	
13096	0	368	
13097	0	303	
13098	0	763	
13099	0	330	
13100	0	48	
13102	0	376	
13103	0	235	
13104	0	274	
13106	0	186	
13107	0	528	
13108	0	790	
13110	0	205	
13111	0	121	
13112	0	51	
13113	0	279	
13114	0	174	
13115	0	193	
13117	0	133	
13119	0	450	
13121	0	384	
13122	0	218	
13123	0	500	
13126	0	426	
13129	0	370	
13130	0	616	
13131	0	365	
13132	0	279	
13133	0	558	
13136	0	329	
13137	0	261	
13138	0	184	
13139	0	112	
13140	0	857	
13141	0	150	
13142	0	152	
13144	0	127	
13145	0	142	
13146	0	238	
13147	0	894	
13148	0	683	
13150	0	372	
13152	0	189	
13153	0	467	
13154	0	1536	
13155	0	192	
13158	0	458	
13159	0	391	
13160	0	278	
13161	0	455	
13162	0	185	
13163	0	163	
13164	0	437	
13165	0	262	
13166	0	69	
13167	0	275	
13168	0	241	
13169	0	445	
13170	0	158	
13171	0	395	
13172	0	98	
13173	0	186	
13175	0	174	
13176	0	54	
13177	0	644	
13178	0	427	
13179	0	422	
13180	0	232	
13181	0	244	
13182	0	2526	
13183	0	194	
13184	0	454	
13185	0	282	
13186	0	547	
13187	0	616	
13188	0	283	
13189	0	204	
13191	0	234	
13192	0	218	
13193	0	455	
13194	0	622	
13195	0	219	
13196	0	483	
13198	0	146	
13199	0	637	
13200	0	263	
13201	0	364	
13202	0	138	
13203	0	422	
13204	0	97	
13205	0	142	
13206	0	412	
13207	0	432	
13208	0	374	
13209	0	644	
13210	0	619	
13212	0	388	
13213	0	368	
13214	0	664	
13215	0	555	
13216	0	133	
13217	0	214	
13218	0	308	
13219	0	590	
13220	0	648	
13221	0	132	
13222	0	292	
13223	0	424	
13225	0	257	
13227	0	557	
13228	0	1474	
13229	0	388	
13230	0	1024	
13231	0	293	
13232	0	297	
13233	0	164	
13234	0	196	
13235	0	193	
13236	0	316	
13237	0	263	
13238	0	1791	
13241	0	4241	
13242	0	270	
13243	0	790	
13244	0	199	
13245	0	204	
13246	0	188	
13247	0	365	
13248	0	474	
13249	0	598	
13250	0	179	
13251	0	99	
13252	0	247	
13253	0	196	
13254	0	315	
13255	0	180	
13256	0	130	
13257	0	3096	
13258	0	241	
13259	0	88	
13260	0	978	
13261	0	252	
13262	0	385	
13264	0	364	
13265	0	364	
13266	0	364	
13267	0	213	
13268	0	195	
13269	0	315	
13270	0	255	
13271	0	474	
13272	0	458	
13273	0	208	
13275	0	401	
13277	0	502	
13278	0	273	
13279	0	829	
13281	0	273	
13282	0	158	
13283	0	753	
13284	0	289	
13285	0	78	
13286	0	302	
13287	0	180	
13288	0	88	
13289	0	306	
13290	0	571	
13291	0	381	
13292	0	333	
13293	0	381	
13294	0	180	
13296	0	537	
13297	0	157	
13298	0	416	
13300	0	430	
13301	0	332	
13302	0	322	
13303	0	517	
13304	0	1989	
13305	0	806	
13306	0	403	
13307	0	142	
13308	0	718	
13309	0	923	
13310	0	212	
13312	0	397	
13313	0	211	
13314	0	104	
13315	0	366	
13316	0	326	
13317	0	331	
13318	0	558	
13319	0	199	
13320	0	300	
13321	0	430	
13323	0	264	
13324	0	136	
13325	0	63	
13326	0	281	
13327	0	343	
13328	0	366	
13329	0	359	
13330	0	270	
13331	0	208	
13332	0	707	
13333	0	509	
13334	0	145	
13335	0	281	
13336	0	416	
13337	0	396	
13338	0	519	
13339	0	588	
13340	0	400	
13341	0	399	
13343	0	2870	
13344	0	272	
13345	0	287	
13346	0	760	
13347	0	930	
13348	0	166	
13349	0	180	
13350	0	344	
13351	0	338	
13352	0	142	
13354	0	227	
13356	0	304	
13357	0	1450	
13358	0	345	
13359	0	416	
13360	0	1904	
13361	0	253	
13362	0	231	
13363	0	594	
13364	0	412	
13367	0	280	
13368	0	318	
13369	0	226	
13370	0	161	
13371	0	393	
13372	0	244	
13374	0	325	
13376	0	628	
13377	0	186	
13378	0	725	
13379	0	399	
13380	0	29	
13382	0	249	
13383	0	82	
13384	0	310	
13385	0	376	
13386	0	483	
13387	0	424	
13388	0	341	
13390	0	248	
13391	0	338	
13392	0	187	
13393	0	322	
13394	0	134	
13395	0	228	
13396	0	4433	
13397	0	293	
13398	0	481	
13399	0	890	
13400	0	620	
13401	0	342	
13403	0	351	
13404	0	228	
13406	0	358	
13407	0	128	
13408	0	332	
13409	0	439	
13410	0	142	
13411	0	191	
13412	0	576	
13413	0	331	
13414	0	275	
13415	0	396	
13416	0	323	
13418	0	152	
13419	0	147	
13420	0	207	
13421	0	221	
13422	0	287	
13423	0	456	
13426	0	452	
13427	0	749	
13428	0	65	
13429	0	277	
13430	0	462	
13431	0	337	
13432	0	125	
13433	0	163	
13434	0	441	
13435	0	76	
13436	0	173	
13438	0	68	
13439	0	95	
13440	0	192	
13441	0	145	
13443	0	148	
13445	0	217	
13447	0	203	
13449	0	245	
13450	0	342	
13451	0	304	
13452	0	415	
13454	0	1259	
13455	0	281	
13456	0	129	
13458	0	608	
13459	0	181	
13460	0	437	
13461	0	863	
13462	0	673	
13463	0	460	
13464	0	178	
13465	0	607	
13466	0	282	
13468	0	297	
13469	0	172	
13470	0	533	
13471	0	364	
13472	0	604	
13473	0	104	
13474	0	443	
13475	0	358	
13476	0	260	
13477	0	184	
13478	0	219	
13479	0	421	
13480	0	299	
13481	0	612	
13482	0	373	
13484	0	137	
13485	0	264	
13486	0	345	
13487	0	333	
13488	0	2609	
13490	0	169	
13491	0	169	
13492	0	377	
13493	0	255	
13494	0	443	
13495	0	116	
13496	0	459	
13497	0	685	
13498	0	411	
13499	0	792	
13500	0	1301	
13501	0	303	
13502	0	1111	
13503	0	361	
13505	0	206	
13506	0	792	
13507	0	474	
13508	0	458	
13509	0	129	
13510	0	638	
13511	0	728	
13512	0	290	
13513	0	502	
13514	0	441	
13515	0	188	
13516	0	408	
13517	0	687	
13518	0	954	
13519	0	262	
13520	0	309	
13521	0	378	
13522	0	1502	
13523	0	280	
13525	0	754	
13526	0	1045	
13527	0	225	
13528	0	272	
13529	0	601	
13530	0	234	
13531	0	603	
13533	0	257	
13535	0	168	
13536	0	523	
13537	0	478	
13539	0	147	
13541	0	1743	
13542	0	266	
13543	0	262	
13545	0	227	
13547	0	225	
13549	0	540	
13550	0	347	
13551	0	728	
13552	0	558	
13554	0	214	
13555	0	316	
13556	0	266	
13559	0	179	
13560	0	251	
13563	0	420	
13566	0	1237	
13567	0	194	
13568	0	345	
13569	0	554	
13570	0	1320	
13571	0	210	
13572	0	355	
13573	0	339	
13574	0	218	
13575	0	394	
13577	0	1079	
13578	0	343	
13579	0	199	
13580	0	47	
13581	0	408	
13582	0	102	
13583	0	365	
13584	0	349	
13586	0	283	
13587	0	921	
13588	0	394	
13589	0	331	
13590	0	297	
13592	0	229	
13593	0	100	
13594	0	346	
13595	0	821	
13596	0	331	
13597	0	683	
13598	0	597	
13599	0	155	
13600	0	195	
13602	0	455	
13603	0	420	
13604	0	138	
13605	0	484	
13606	0	487	
13607	0	167	
13608	0	512	
13609	0	512	
13610	0	490	
13611	0	399	
13612	0	126	
13614	0	204	
13616	0	237	
13617	0	272	
13619	0	365	
13620	0	401	
13621	0	367	
13622	0	1022	
13623	0	147	
13624	0	352	
13627	0	1014	
13628	0	216	
13630	0	259	
13631	0	287	
13632	0	181	
13634	0	219	
13635	0	1075	
13636	0	228	
13637	0	232	
13638	0	128	
13639	0	183	
13641	0	242	
13642	0	342	
13643	0	147	
13644	0	89	
13646	0	489	
13647	0	306	
13650	0	330	
13651	0	353	
13654	0	491	
13655	0	330	
13656	0	268	
13657	0	391	
13658	0	685	
13659	0	42	
13660	0	254	
13661	0	115	
13662	0	506	
13663	0	266	
13664	0	140	
13665	0	164	
13666	0	130	
13667	0	258	
13668	0	254	
13669	0	160	
13671	0	220	
13674	0	1052	
13675	0	162	
13676	0	368	
13677	0	481	
13678	0	442	
13679	0	347	
13680	0	347	
13681	0	841	
13682	0	259	
13683	0	259	
13684	0	795	
13685	0	499	
13686	0	524	
13687	0	692	
13688	0	204	
13689	0	430	
13690	0	177	
13691	0	223	
13692	0	337	
13693	0	325	
13694	0	555	
13695	0	1003	
13696	0	147	
13697	0	148	
13698	0	226	
13699	0	129	
13700	0	111	
13701	0	304	
13702	0	249	
13703	0	360	
13704	0	303	
13705	0	262	
13706	0	189	
13707	0	407	
13708	0	407	
13709	0	407	
13710	0	407	
13711	0	358	
13712	0	161	
13713	0	123	
13714	0	1481	
13715	0	245	
13716	0	643	
13717	0	643	
13718	0	573	
13719	0	257	
13720	0	334	
13721	0	82	
13722	0	379	
13723	0	148	
13724	0	258	
13725	0	156	
13726	0	440	
13727	0	685	
13728	0	346	
13729	0	456	
13731	0	518	
13732	0	518	
13733	0	159	
13734	0	486	
13735	0	261	
13738	0	413	
13739	0	519	
13740	0	219	
13741	0	201	
13743	0	298	
13744	0	232	
13745	0	258	
13746	0	250	
13747	0	238	
13749	0	369	
13750	0	180	
13751	0	719	
13752	0	514	
13753	0	253	
13754	0	257	
13755	0	208	
13756	0	500	
13757	0	91	
13758	0	331	
13759	0	640	
13760	0	840	
13761	0	465	
13762	0	624	
13763	0	209	
13764	0	466	
13766	0	228	
13767	0	331	
13768	0	395	
13769	0	186	
13770	0	231	
13771	0	430	
13772	0	336	
13773	0	80	
13774	0	372	
13775	0	113	
13776	0	328	
13777	0	399	
13778	0	888	
13779	0	231	
13780	0	1732	
13781	0	331	
13782	0	139	
13783	0	886	
13784	0	258	
13785	0	340	
13786	0	434	
13788	0	225	
13789	0	770	
13790	0	245	
13791	0	206	
13792	0	221	
13793	0	334	
13794	0	171	
13795	0	268	
13796	0	288	
13797	0	293	
13799	0	218	
13800	0	456	
13801	0	242	
13803	0	317	
13804	0	581	
13805	0	450	
13806	0	334	
13807	0	273	
13808	0	135	
13809	0	50	
13810	0	247	
13811	0	243	
13812	0	188	
13813	0	152	
13814	0	90	
